concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2021-4,casual,docked_bike,Tuesday,start_station,Central Ave & Lake St,41.887664,-87.765469,2
2021-4,casual,docked_bike,Tuesday,start_station,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,5
2021-4,casual,docked_bike,Tuesday,start_station,Central Park Ave & Elbridge Ave,41.93533728,-87.71688929,1
2021-4,casual,docked_bike,Tuesday,start_station,Central St & Girard Ave,42.064313,-87.686152,1
2021-4,casual,docked_bike,Tuesday,start_station,Central St Metra,42.06382683,-87.69867267,1
2021-4,casual,docked_bike,Tuesday,start_station,Chicago Ave & Sheridan Rd,42.050491,-87.677821,2
2021-4,casual,docked_bike,Tuesday,start_station,Chicago Ave & Washington St,42.032562,-87.679101,1
2021-4,casual,docked_bike,Tuesday,start_station,Chicago State University,41.718963,-87.608296,3
2021-4,casual,docked_bike,Tuesday,start_station,Cicero Ave & Lake St,41.886841,-87.745261,1
2021-4,casual,docked_bike,Tuesday,start_station,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,12
2021-4,casual,docked_bike,Tuesday,start_station,Clarendon Ave & Gordon Ter,41.957892,-87.649409,2
2021-4,casual,docked_bike,Tuesday,start_station,Clarendon Ave & Junior Ter,41.961004,-87.649603,6
2021-4,casual,docked_bike,Tuesday,start_station,Clarendon Ave & Leland Ave,41.967968,-87.650001,5
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & 9th St (AMLI),41.870816,-87.631246,8
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Armitage Ave,41.918306,-87.636282,9
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Berwyn Ave,41.977997,-87.668047,10
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Chicago Ave,41.89675,-87.63089,12
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Drummond Pl,41.931248,-87.644336,14
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Elm St,41.90289233,-87.63182767,16
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Elmdale Ave,41.99079133,-87.6696075,4
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Grace St,41.95078,-87.659172,12
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Ida B Wells Dr,41.87593267,-87.63058454,10
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Lake St,41.88602083,-87.63087606,9
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Leland Ave,41.967096,-87.667429,8
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Lincoln Ave,41.915689,-87.6346,17
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Montrose Ave,41.961588,-87.666036,5
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Newport St,41.94454,-87.654678,6
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & North Ave,41.911974,-87.631942,16
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Randolph St,41.88457623,-87.63188991,6
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Schiller St,41.907993,-87.631501,15
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Schreiber Ave,41.99925182,-87.67137734,3
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Wellington Ave,41.93649682,-87.64753866,15
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Winnemac Ave,41.97334764,-87.66785547,7
2021-4,casual,docked_bike,Tuesday,start_station,Clark St & Wrightwood Ave,41.929546,-87.643118,11
2021-4,casual,docked_bike,Tuesday,start_station,Clifton Ave & Armitage Ave,41.918216,-87.656936,3
2021-4,casual,docked_bike,Tuesday,start_station,Clinton St & Jackson Blvd,41.87831661,-87.64098108,5
2021-4,casual,docked_bike,Tuesday,start_station,Clinton St & Lake St,41.88528217,-87.64157767,2
2021-4,casual,docked_bike,Tuesday,start_station,Clinton St & Madison St,41.882242,-87.641066,7
2021-4,casual,docked_bike,Tuesday,start_station,Clinton St & Polk St,41.87146652,-87.64094913,3
2021-4,casual,docked_bike,Tuesday,start_station,Clinton St & Roosevelt Rd,41.86715033,-87.64102733,4
2021-4,casual,docked_bike,Tuesday,start_station,Clinton St & Tilden St,41.875885,-87.640795,1
2021-4,casual,docked_bike,Tuesday,start_station,Clinton St & Washington Blvd,41.88338,-87.64117,11
2021-4,casual,docked_bike,Tuesday,start_station,Clybourn Ave & Division St,41.904613,-87.640552,3
2021-4,casual,docked_bike,Tuesday,start_station,Columbus Dr & Randolph St,41.884728,-87.619521,28
2021-4,casual,docked_bike,Tuesday,start_station,Conservatory Dr & Lake St,41.88547117,-87.71685017,3
2021-4,casual,docked_bike,Tuesday,start_station,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,15
2021-4,casual,docked_bike,Tuesday,start_station,Cornell Dr & Hayes Dr,41.780595,-87.584846,2
2021-4,casual,docked_bike,Tuesday,start_station,Cottage Grove Ave & 43rd St,41.816499,-87.606582,4
2021-4,casual,docked_bike,Tuesday,start_station,Cottage Grove Ave & 47th St,41.80982967,-87.60674367,2
2021-4,casual,docked_bike,Tuesday,start_station,Cottage Grove Ave & 51st St,41.803038,-87.606615,1
2021-4,casual,docked_bike,Tuesday,start_station,Cottage Grove Ave & 63rd St,41.78060095,-87.60583609,4
2021-4,casual,docked_bike,Tuesday,start_station,Cottage Grove Ave & 78th St,41.753174,-87.605026,1
2021-4,casual,docked_bike,Tuesday,start_station,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,13
2021-4,casual,docked_bike,Tuesday,start_station,Daley Center Plaza,41.88434983,-87.6296805,11
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & 59th St,41.78586107,-87.67414391,4
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & Charleston St,41.920082,-87.677855,2
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & Chicago Ave,41.895769,-87.67722,4
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & Clybourn Ave,41.931931,-87.677856,2
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & Cortland St,41.915983,-87.677335,14
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & Cullerton St,41.85496652,-87.67569959,2
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & Division St,41.90327233,-87.67838783,4
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & Foster Ave,41.9756148,-87.67945904,3
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & Leland Ave,41.967094,-87.679028,5
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & Melrose Ave,41.9406,-87.6785,1
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & Sunnyside Ave,41.96325,-87.679258,2
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,2
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & Walnut (Lake) St,41.885951,-87.677009,1
2021-4,casual,docked_bike,Tuesday,start_station,Damen Ave & Wellington Ave,41.93588283,-87.67841933,1
2021-4,casual,docked_bike,Tuesday,start_station,Dayton St & North Ave,41.91055117,-87.64945333,6
2021-4,casual,docked_bike,Tuesday,start_station,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,12
2021-4,casual,docked_bike,Tuesday,start_station,Dearborn St & Adams St,41.879356,-87.629791,4
2021-4,casual,docked_bike,Tuesday,start_station,Dearborn St & Erie St,41.893992,-87.629318,8
2021-4,casual,docked_bike,Tuesday,start_station,Dearborn St & Monroe St,41.88131982,-87.62952092,14
2021-4,casual,docked_bike,Tuesday,start_station,Dearborn St & Van Buren St,41.876247,-87.62933767,10
2021-4,casual,docked_bike,Tuesday,start_station,Delano Ct & Roosevelt Rd,41.867491,-87.63219,2
2021-4,casual,docked_bike,Tuesday,start_station,Desplaines St & Jackson Blvd,41.876707,-87.644261,6
2021-4,casual,docked_bike,Tuesday,start_station,Desplaines St & Kinzie St,41.8886825,-87.64450167,9
2021-4,casual,docked_bike,Tuesday,start_station,Desplaines St & Randolph St,41.88461619,-87.64457058,2
2021-4,casual,docked_bike,Tuesday,start_station,Dodge Ave & Mulford St,42.023463,-87.699595,2
2021-4,casual,docked_bike,Tuesday,start_station,Dorchester Ave & 49th St,41.805772,-87.592464,2
2021-4,casual,docked_bike,Tuesday,start_station,Dorchester Ave & 63rd St,41.78040565,-87.59141599,2
2021-4,casual,docked_bike,Tuesday,start_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,1
2021-4,casual,docked_bike,Tuesday,start_station,Dusable Harbor,41.886976,-87.612813,46
2021-4,casual,docked_bike,Tuesday,start_station,DuSable Museum,41.79156801,-87.60785218,1
2021-4,casual,docked_bike,Tuesday,start_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,1
2021-4,casual,docked_bike,Tuesday,start_station,Eckhart Park,41.896373,-87.660984,5
2021-4,casual,docked_bike,Tuesday,start_station,Elizabeth St & 47th St,41.80839,-87.656526,2
2021-4,casual,docked_bike,Tuesday,start_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,3
2021-4,casual,docked_bike,Tuesday,start_station,Ellis Ave & 55th St,41.79430062,-87.60144977,3
2021-4,casual,docked_bike,Tuesday,start_station,Ellis Ave & 60th St,41.7851585,-87.60111967,5
2021-4,casual,docked_bike,Tuesday,start_station,Elmwood Ave & Austin St,42.02575217,-87.68412733,2
2021-4,casual,docked_bike,Tuesday,start_station,Elston Ave & Wabansia Ave,41.91291817,-87.6640885,2
2021-4,casual,docked_bike,Tuesday,start_station,Emerald Ave & 28th St,41.84358,-87.645368,1
2021-4,casual,docked_bike,Tuesday,start_station,Emerald Ave & 31st St,41.838198,-87.645143,2
2021-4,casual,docked_bike,Tuesday,start_station,Evanston Civic Center,42.057044,-87.686554,1
2021-4,casual,docked_bike,Tuesday,start_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,22
2021-4,casual,docked_bike,Tuesday,start_station,Fairbanks St & Superior St,41.895748,-87.620104,5
2021-4,casual,docked_bike,Tuesday,start_station,Federal St & Polk St,41.87207763,-87.62954377,4
2021-4,casual,docked_bike,Tuesday,start_station,Field Blvd & South Water St,41.88634906,-87.61751655,17
2021-4,casual,docked_bike,Tuesday,start_station,Field Museum,41.865312,-87.617867,15
2021-4,casual,docked_bike,Tuesday,start_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,66
2021-4,casual,docked_bike,Tuesday,start_station,Francisco Ave & Foster Ave,41.97563273,-87.70141944,3
2021-4,casual,docked_bike,Tuesday,start_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,5
2021-4,casual,docked_bike,Tuesday,start_station,Franklin St & Illinois St,41.89102331,-87.63547987,2
2021-4,casual,docked_bike,Tuesday,start_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,7
2021-4,casual,docked_bike,Tuesday,start_station,Franklin St & Lake St,41.885837,-87.6355,10
2021-4,casual,docked_bike,Tuesday,start_station,Franklin St & Monroe St,41.880317,-87.635185,6
2021-4,casual,docked_bike,Tuesday,start_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,7
2021-4,casual,docked_bike,Tuesday,start_station,Green St & Madison St,41.881892,-87.648789,2
2021-4,casual,docked_bike,Tuesday,start_station,Green St & Randolph St,41.883668,-87.64867,6
2021-4,casual,docked_bike,Tuesday,start_station,Greenview Ave & Diversey Pkwy,41.93258963,-87.66593635,1
2021-4,casual,docked_bike,Tuesday,start_station,Greenview Ave & Fullerton Ave,41.92533,-87.6658,3
2021-4,casual,docked_bike,Tuesday,start_station,Greenview Ave & Jarvis Ave,42.01596917,-87.66859133,3
2021-4,casual,docked_bike,Tuesday,start_station,Greenwood Ave & 47th St,41.809835,-87.599383,1
2021-4,casual,docked_bike,Tuesday,start_station,Halsted & 63rd - Kennedy-King Vaccination Site,41.7794255,-87.64468617,1
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & 18th St,41.857499,-87.646277,3
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & 21st St,41.85377981,-87.64660299,2
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & 35th St,41.830661,-87.647172,1
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & 37th St,41.827059,-87.64572,2
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & 56th St,41.79303517,-87.64501217,1
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & 69th St,41.76906172,-87.64461358,2
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & Archer Ave,41.847203,-87.646795,4
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & Clybourn Ave,41.909668,-87.648128,5
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & Dickens Ave,41.919944,-87.648874,2
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & Maxwell St,41.864883,-87.647071,11
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & North Branch St,41.89936844,-87.64847988,2
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & Polk St,41.87184,-87.64664,5
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & Roosevelt Rd,41.867324,-87.648625,3
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & Roscoe St,41.94367,-87.64895,14
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & Willow St,41.913865,-87.648755,3
2021-4,casual,docked_bike,Tuesday,start_station,Halsted St & Wrightwood Ave,41.929143,-87.649077,3
2021-4,casual,docked_bike,Tuesday,start_station,Harper Ave & 59th St,41.78794281,-87.58831517,4
2021-4,casual,docked_bike,Tuesday,start_station,Hermitage Ave & Polk St,41.871514,-87.669886,3
2021-4,casual,docked_bike,Tuesday,start_station,Honore St & Division St,41.903119,-87.673935,5
2021-4,casual,docked_bike,Tuesday,start_station,Houston Ave & 92nd St,41.72816567,-87.54961083,1
2021-4,casual,docked_bike,Tuesday,start_station,Hoyne Ave & 47th St,41.808227,-87.67718,1
2021-4,casual,docked_bike,Tuesday,start_station,Humboldt Blvd & Armitage Ave,41.917513,-87.701809,1
2021-4,casual,docked_bike,Tuesday,start_station,Indiana Ave & 31st St,41.838842,-87.621857,8
2021-4,casual,docked_bike,Tuesday,start_station,Indiana Ave & 40th St,41.82168,-87.6216,2
2021-4,casual,docked_bike,Tuesday,start_station,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,50
2021-4,casual,docked_bike,Tuesday,start_station,Jeffery Blvd & 67th St,41.773518,-87.577143,6
2021-4,casual,docked_bike,Tuesday,start_station,Jeffery Blvd & 71st St,41.766638,-87.57645,2
2021-4,casual,docked_bike,Tuesday,start_station,Kedzie Ave & 110th St,41.69239475,-87.70096064,3
2021-4,casual,docked_bike,Tuesday,start_station,Kedzie Ave & Bryn Mawr Ave,41.98239708,-87.70892252,2
2021-4,casual,docked_bike,Tuesday,start_station,Kedzie Ave & Foster Ave,41.975672,-87.709261,1
2021-4,casual,docked_bike,Tuesday,start_station,Kedzie Ave & Lake St,41.884575,-87.7063575,1
2021-4,casual,docked_bike,Tuesday,start_station,Kedzie Ave & Leland Ave,41.9666165,-87.7081645,1
2021-4,casual,docked_bike,Tuesday,start_station,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,12
2021-4,casual,docked_bike,Tuesday,start_station,Kedzie Ave & Palmer Ct,41.921525,-87.707322,4
2021-4,casual,docked_bike,Tuesday,start_station,Kenton Ave & Madison St,41.880708,-87.741018,2
2021-4,casual,docked_bike,Tuesday,start_station,Kilbourn Ave & Irving Park Rd,41.95376767,-87.74054833,1
2021-4,casual,docked_bike,Tuesday,start_station,Kimball Ave & Belmont Ave,41.939398,-87.711561,1
2021-4,casual,docked_bike,Tuesday,start_station,Kimbark Ave & 53rd St,41.799568,-87.594747,8
2021-4,casual,docked_bike,Tuesday,start_station,Kingsbury St & Erie St,41.89380806,-87.64169723,8
2021-4,casual,docked_bike,Tuesday,start_station,Kingsbury St & Kinzie St,41.88917683,-87.63850577,6
2021-4,casual,docked_bike,Tuesday,start_station,Kosciuszko Park,41.93044633,-87.72383017,1
2021-4,casual,docked_bike,Tuesday,start_station,Laflin St & Cullerton St,41.85491458,-87.66355991,2
2021-4,casual,docked_bike,Tuesday,start_station,Lake Park Ave & 35th St,41.831204,-87.60873167,12
2021-4,casual,docked_bike,Tuesday,start_station,Lake Park Ave & 47th St,41.809443,-87.591875,6
2021-4,casual,docked_bike,Tuesday,start_station,Lake Park Ave & 53rd St,41.79949429,-87.5864499,11
2021-4,casual,docked_bike,Tuesday,start_station,Lake Park Ave & 56th St,41.793242,-87.587782,4
2021-4,casual,docked_bike,Tuesday,start_station,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,15
2021-4,casual,docked_bike,Tuesday,start_station,Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,37
2021-4,casual,docked_bike,Tuesday,start_station,Lake Shore Dr & Monroe St,41.880958,-87.616743,126
2021-4,casual,docked_bike,Tuesday,start_station,Lake Shore Dr & North Blvd,41.91171367,-87.626766,56
2021-4,casual,docked_bike,Tuesday,start_station,Lake Shore Dr & Ohio St,41.89253383,-87.6146385,28
2021-4,casual,docked_bike,Tuesday,start_station,Lake Shore Dr & Wellington Ave,41.93667667,-87.636745,19
2021-4,casual,docked_bike,Tuesday,start_station,Lakefront Trail & Bryn Mawr Ave,41.9840367,-87.65231047,34
2021-4,casual,docked_bike,Tuesday,start_station,Lakefront Trail & Wilson Ave,41.965845,-87.645361,25
2021-4,casual,docked_bike,Tuesday,start_station,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,12
2021-4,casual,docked_bike,Tuesday,start_station,Laramie Ave & Kinzie St,41.887832,-87.755527,2
2021-4,casual,docked_bike,Tuesday,start_station,Laramie Ave & Madison St,41.8802345,-87.755414,1
2021-4,casual,docked_bike,Tuesday,start_station,Larrabee St & Armitage Ave,41.918084,-87.643749,8
2021-4,casual,docked_bike,Tuesday,start_station,Larrabee St & Division St,41.90348607,-87.64335349,3
2021-4,casual,docked_bike,Tuesday,start_station,Larrabee St & Kingsbury St,41.897764,-87.642884,3
2021-4,casual,docked_bike,Tuesday,start_station,Larrabee St & Menomonee St,41.91468,-87.64332,2
2021-4,casual,docked_bike,Tuesday,start_station,Larrabee St & Oak St,41.90021949,-87.64298547,3
2021-4,casual,docked_bike,Tuesday,start_station,Larrabee St & Webster Ave,41.921822,-87.64414,13
2021-4,casual,docked_bike,Tuesday,start_station,LaSalle Dr & Huron St,41.894877,-87.632326,5
2021-4,casual,docked_bike,Tuesday,start_station,LaSalle St & Adams St,41.879344,-87.631985,3
2021-4,casual,docked_bike,Tuesday,start_station,LaSalle St & Illinois St,41.890762,-87.631697,12
2021-4,casual,docked_bike,Tuesday,start_station,LaSalle St & Jackson Blvd,41.878166,-87.631929,6
2021-4,casual,docked_bike,Tuesday,start_station,LaSalle St & Washington St,41.882664,-87.63253,2
